case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
38,9,Lapping,2012-01-10 08:14:09.465510820+00:00,2012-01-10 09:29:09.465510820+00:00,876,ID4355
36,22,Flat Grinding,2012-01-10 08:51:23.597490063+00:00,2012-01-10 13:21:23.597490063+00:00,877,ID3716
41,1,Turning & Milling,2012-01-10 09:33:06.766247277+00:00,2012-01-10 10:43:06.766247277+00:00,881,ID4445
37,18,Round Grinding,2012-01-10 22:44:12.241278196+00:00,2012-01-11 00:28:05.821208486+00:00,882,ID4287
24,23,Turning & Milling,2012-01-11 04:52:55.165114019+00:00,2012-01-11 06:07:55.165114019+00:00,883,ID0937
40,18,Final Inspection Q.C.,2012-01-11 08:31:32.363346497+00:00,2012-01-11 09:15:26.690290715+00:00,885,ID4287
5,19,Packing,2012-01-09 08:00:00+00:00,2012-01-09 09:00:00+00:00,886,ID4820
31,10,Lapping,2012-01-09 20:52:02.696083283+00:00,2012-01-09 22:23:45.770321106+00:00,889,ID0998
45,5,Turning & Milling,2012-01-09 21:03:05.950796998+00:00,2012-01-09 23:50:46.529821723+00:00,890,ID0997
44,14,Flat Grinding,2012-01-09 21:33:35.263113567+00:00,2012-01-09 22:09:38.947301178+00:00,891,ID4618
27,14,Final Inspection Q.C.,2012-01-09 22:40:12.900178620+00:00,2012-01-09 22:50:46.268098827+00:00,892,ID4618
32,37,Round Grinding,2012-01-10 00:35:58.451080969+00:00,2012-01-10 02:29:58.451080969+00:00,893,ID3854
17,0,Turning & Milling Q.C.,2012-01-10 04:17:29.179106408+00:00,2012-01-10 04:46:26.987833019+00:00,898,ID4163
42,38,Turning & Milling,2012-01-10 05:21:28.034572630+00:00,2012-01-10 06:36:28.034572630+00:00,899,ID4140
48,23,Turning & Milling,2012-01-10 05:39:11.156423204+00:00,2012-01-10 06:54:11.156423204+00:00,900,ID0937
46,31,Round Grinding,2012-01-10 07:00:00+00:00,2012-01-10 12:25:30.587686339+00:00,901,ID4109
43,37,Round Grinding,2012-01-10 09:05:16.252031835+00:00,2012-01-10 10:59:16.252031835+00:00,903,ID3854
38,30,Lapping,2012-01-10 09:29:09.465510820+00:00,2012-01-10 10:28:37.703241632+00:00,904,ID0420
41,0,Turning & Milling Q.C.,2012-01-10 10:43:06.766247277+00:00,2012-01-10 14:00:52.710898216+00:00,906,ID4163
36,30,Flat Grinding,2012-01-10 13:21:23.597490063+00:00,2012-01-10 14:20:23.597490063+00:00,907,ID0420
24,23,Turning & Milling Q.C.,2012-01-11 06:07:55.165114019+00:00,2012-01-11 07:22:55.165114019+00:00,909,ID0937
35,0,Final Inspection Q.C.,2012-01-11 07:00:00+00:00,2012-01-11 07:26:44.698810831+00:00,910,ID4163
14,19,Packing,2012-01-11 08:00:00+00:00,2012-01-11 09:00:00+00:00,912,ID4820
39,39,Round Grinding,2012-01-12 06:15:17.944923443+00:00,2012-01-12 09:52:18.519800417+00:00,914,ID4160
44,22,Flat Grinding,2012-01-09 22:09:38.947301178+00:00,2012-01-10 02:39:38.947301178+00:00,916,ID3716
31,10,Lapping,2012-01-09 22:23:45.770321106+00:00,2012-01-09 22:44:38.082852503+00:00,917,ID0998
47,20,SETUP     Turning & Milling,2012-01-10 02:52:48.857245638+00:00,2012-01-10 05:13:48.857245638+00:00,923,ID4932
38,12,Round Grinding,2012-01-10 10:28:37.703241632+00:00,2012-01-10 14:08:18.103216617+00:00,929,ID4528
43,1,Lapping,2012-01-10 10:59:16.252031835+00:00,2012-01-10 14:33:16.252031835+00:00,930,ID4445
46,9,Round Grinding,2012-01-10 12:25:30.587686339+00:00,2012-01-10 14:14:37.975427909+00:00,931,ID4355
4,23,Turning & Milling Q.C.,2012-01-10 12:34:09.780547535+00:00,2012-01-10 13:49:09.780547535+00:00,932,ID0937
41,14,Turning & Milling Q.C.,2012-01-10 14:00:52.710898216+00:00,2012-01-10 14:42:11.225556725+00:00,933,ID4618
36,0,Final Inspection Q.C.,2012-01-10 14:20:23.597490063+00:00,2012-01-10 15:13:57.321590884+00:00,934,ID4163
24,38,Turning & Milling,2012-01-11 07:22:55.165114019+00:00,2012-01-11 08:37:55.165114019+00:00,937,ID4140
35,18,Final Inspection Q.C.,2012-01-11 07:26:44.698810831+00:00,2012-01-11 08:17:46.744221325+00:00,938,ID4287
25,21,Packing,2012-01-11 08:00:00+00:00,2012-01-11 09:00:00+00:00,939,ID4491
40,29,Packing,2012-01-12 08:00:00+00:00,2012-01-12 09:00:00+00:00,941,ID4291
39,0,Final Inspection Q.C.,2012-01-12 09:52:18.519800417+00:00,2012-01-12 10:42:13.812551510+00:00,942,ID4163
15,37,Round Grinding,2012-01-09 16:54:26.517886739+00:00,2012-01-09 18:48:26.517886739+00:00,944,ID3854
31,12,Round Grinding,2012-01-09 22:44:38.082852503+00:00,2012-01-09 23:51:00.911826704+00:00,945,ID4528
34,18,Turning & Milling Q.C.,2012-01-10 04:10:52.540318137+00:00,2012-01-10 04:54:35.676803341+00:00,948,ID4287
48,38,Turning & Milling,2012-01-10 08:15:00+00:00,2012-01-10 09:30:00+00:00,955,ID4140
32,16,Round Grinding,2012-01-10 09:05:16.252031835+00:00,2012-01-10 10:03:11.108120108+00:00,958,ID4872
4,37,Round Grinding,2012-01-10 13:49:09.780547535+00:00,2012-01-10 15:43:09.780547535+00:00,959,ID3854
38,12,Round Grinding,2012-01-10 14:08:18.103216617+00:00,2012-01-10 19:57:46.397873880+00:00,960,ID4528
46,18,Final Inspection Q.C.,2012-01-10 14:14:37.975427909+00:00,2012-01-10 16:03:22.119042794+00:00,961,ID4287
43,31,Round Grinding,2012-01-10 14:33:16.252031835+00:00,2012-01-10 18:19:23.819805577+00:00,962,ID4109
41,38,Turning & Milling,2012-01-10 14:42:11.225556725+00:00,2012-01-10 15:57:11.225556725+00:00,963,ID4140
36,2,Laser Marking,2012-01-10 15:13:57.321590884+00:00,2012-01-10 16:39:57.321590884+00:00,964,ID4794
20,29,Packing,2012-01-11 08:00:00+00:00,2012-01-11 09:00:00+00:00,965,ID4291
24,23,Turning & Milling,2012-01-11 08:37:55.165114019+00:00,2012-01-11 09:52:55.165114019+00:00,968,ID0937
28,0,Round Grinding,2012-01-09 14:48:01.945390810+00:00,2012-01-09 16:11:30.956957612+00:00,969,ID4163
15,9,Round Grinding,2012-01-09 18:48:26.517886739+00:00,2012-01-09 19:23:19.398405189+00:00,970,ID4355
31,39,Round Grinding,2012-01-09 23:51:00.911826704+00:00,2012-01-10 01:22:27.930164664+00:00,971,ID4160
44,16,Laser Marking,2012-01-10 02:55:39.096985355+00:00,2012-01-10 04:35:26.016230572+00:00,973,ID4872
34,9,Lapping,2012-01-10 04:54:35.676803341+00:00,2012-01-10 06:09:35.676803341+00:00,975,ID4355
10,7,Turning & Milling,2012-01-10 08:14:02.306742031+00:00,2012-01-10 09:28:29.262846492+00:00,977,ID4219
17,14,Turning & Milling,2012-01-10 08:14:02.306742031+00:00,2012-01-10 08:33:03.931046002+00:00,978,ID4618
42,20,Stress Relief,2012-01-10 08:14:02.306742031+00:00,2012-01-10 12:14:02.306742031+00:00,979,ID4932
48,38,Turning & Milling,2012-01-10 09:30:00+00:00,2012-01-10 10:45:00+00:00,982,ID4140
32,39,Round Grinding,2012-01-10 10:03:11.108120108+00:00,2012-01-10 11:40:26.740613799+00:00,983,ID4160
51,1,Turning & Milling,2012-01-10 14:39:53.512725003+00:00,2012-01-10 15:49:53.512725003+00:00,984,ID4445
4,0,Round Grinding,2012-01-10 15:43:09.780547535+00:00,2012-01-10 18:42:46.676902326+00:00,985,ID4163
41,8,Turning & Milling,2012-01-10 15:57:11.225556725+00:00,2012-01-11 02:14:03.515305407+00:00,986,ID4641
46,24,Turning,2012-01-10 16:03:22.119042794+00:00,2012-01-10 20:33:22.119042794+00:00,987,ID4442
36,10,Flat Grinding,2012-01-10 16:39:57.321590884+00:00,2012-01-10 16:46:36.347726491+00:00,988,ID0998
43,9,Round Grinding,2012-01-10 18:19:23.819805577+00:00,2012-01-10 18:41:23.936787255+00:00,989,ID4355
50,35,Turning & Milling,2012-01-10 18:46:37.013972832+00:00,2012-01-11 05:47:37.013972832+00:00,990,ID4162
38,16,Lapping,2012-01-10 19:57:46.397873880+00:00,2012-01-11 08:10:35.060197797+00:00,991,ID4872
24,18,Turning & Milling Q.C.,2012-01-11 09:52:55.165114019+00:00,2012-01-11 10:48:19.486989721+00:00,993,ID4287
14,21,Packing,2012-01-12 07:00:00+00:00,2012-01-12 08:00:00+00:00,994,ID4491
28,14,Round Grinding,2012-01-09 16:11:30.956957612+00:00,2012-01-09 17:44:16.303604659+00:00,995,ID4618
44,30,Flat Grinding,2012-01-10 04:35:26.016230572+00:00,2012-01-10 05:34:26.016230572+00:00,999,ID0420
34,30,Round Grinding,2012-01-10 06:09:35.676803341+00:00,2012-01-10 02:35:38.924315345+00:00,1001,ID0420
47,8,Turning & Milling,2012-01-10 06:54:11.156423204+00:00,2012-01-10 06:58:06.122472924+00:00,1002,ID4641
48,23,Turning & Milling Q.C.,2012-01-10 10:45:00+00:00,2012-01-10 12:00:00+00:00,1006,ID0937
32,39,Round Grinding,2012-01-10 11:40:26.740613799+00:00,2012-01-10 12:09:01.084589813+00:00,1007,ID4160
42,38,Turning & Milling,2012-01-10 12:14:02.306742031+00:00,2012-01-10 13:29:02.306742031+00:00,1008,ID4140
51,30,Lapping,2012-01-10 15:49:53.512725003+00:00,2012-01-10 16:50:19.076750074+00:00,1009,ID0420
52,14,Turning & Milling,2012-01-10 16:19:34.687117593+00:00,2012-01-10 16:25:31.359733005+00:00,1010,ID4618
36,22,Flat Grinding,2012-01-10 16:46:36.347726491+00:00,2012-01-10 21:16:36.347726491+00:00,1011,ID3716
43,14,Final Inspection Q.C.,2012-01-10 18:41:23.936787255+00:00,2012-01-10 21:41:36.589481115+00:00,1012,ID4618
4,23,Round Grinding,2012-01-10 18:42:46.676902326+00:00,2012-01-10 19:57:46.676902326+00:00,1013,ID0937
41,23,Turning & Milling,2012-01-11 02:14:03.515305407+00:00,2012-01-11 03:29:03.515305407+00:00,1015,ID0937
50,38,Turning & Milling,2012-01-11 05:47:37.013972832+00:00,2012-01-11 07:02:37.013972832+00:00,1016,ID4140
38,37,Round Grinding,2012-01-11 08:10:35.060197797+00:00,2012-01-11 10:04:35.060197797+00:00,1018,ID3854
24,1,Turning & Milling,2012-01-11 10:48:19.486989721+00:00,2012-01-11 11:58:19.486989721+00:00,1020,ID4445
35,29,Packing,2012-01-12 07:00:00+00:00,2012-01-12 08:00:00+00:00,1021,ID4291
14,19,Packing,2012-01-12 08:00:00+00:00,2012-01-12 09:00:00+00:00,1022,ID4820
45,14,Turning & Milling Q.C.,2012-01-10 01:34:50.143660864+00:00,2012-01-10 01:40:19.772210018+00:00,1025,ID4618
31,13,Round Grinding,2012-01-10 01:34:50.143660864+00:00,2012-01-10 02:49:50.143660864+00:00,1026,ID4493
44,30,Flat Grinding,2012-01-10 05:34:26.016230572+00:00,2012-01-10 06:33:26.016230572+00:00,1028,ID0420
17,11,Turning & Milling,2012-01-10 12:34:09.780547535+00:00,2012-01-11 00:59:52.901538554+00:00,1033,ID3846
49,8,Turning & Milling,2012-01-10 12:34:09.780547535+00:00,2012-01-10 12:40:46.153994941+00:00,1034,ID4641
52,7,Turning & Milling,2012-01-10 16:25:31.359733005+00:00,2012-01-11 02:09:36.145167923+00:00,1037,ID4219
51,14,Flat Grinding,2012-01-10 16:50:19.076750074+00:00,2012-01-10 17:41:19.969835149+00:00,1038,ID4618
4,13,Turning & Milling Q.C.,2012-01-10 19:57:46.676902326+00:00,2012-01-10 21:35:28.623348188+00:00,1039,ID4493
36,0,Final Inspection Q.C.,2012-01-10 21:16:36.347726491+00:00,2012-01-10 22:54:23.995599748+00:00,1040,ID4163
41,23,Turning & Milling,2012-01-11 03:29:03.515305407+00:00,2012-01-11 04:44:03.515305407+00:00,1041,ID0937
50,1,Turning & Milling,2012-01-11 07:02:37.013972832+00:00,2012-01-11 08:12:37.013972832+00:00,1043,ID4445
38,30,Round Grinding,2012-01-11 10:04:35.060197797+00:00,2012-01-11 11:30:16.480935827+00:00,1045,ID0420
35,21,Packing,2012-01-12 08:00:00+00:00,2012-01-12 09:00:00+00:00,1048,ID4491
28,31,Round Grinding,2012-01-09 18:25:51.992737279+00:00,2012-01-09 20:06:00.854717149+00:00,1050,ID4109
15,0,Final Inspection Q.C.,2012-01-09 22:28:16.702465307+00:00,2012-01-09 23:25:39.303645854+00:00,1051,ID4163
45,14,Turning & Milling Q.C.,2012-01-10 01:40:19.772210018+00:00,2012-01-10 01:57:39.004626940+00:00,1052,ID4618
47,1,Turning & Milling,2012-01-10 07:05:26.808663020+00:00,2012-01-10 08:15:26.808663020+00:00,1055,ID4445
49,18,Turning & Milling,2012-01-10 12:40:46.153994941+00:00,2012-01-10 13:55:46.153994941+00:00,1058,ID4287
48,23,Turning & Milling Q.C.,2012-01-10 14:33:16.252031835+00:00,2012-01-10 15:48:16.252031835+00:00,1059,ID0937
32,39,Round Grinding,2012-01-10 14:33:16.252031835+00:00,2012-01-10 14:55:33.647756106+00:00,1060,ID4160
10,18,Turning & Milling Q.C.,2012-01-10 16:03:22.119042794+00:00,2012-01-10 16:28:44.584166799+00:00,1061,ID4287
42,14,Turning & Milling Q.C.,2012-01-10 16:03:22.119042794+00:00,2012-01-10 16:08:37.325027309+00:00,1062,ID4618
51,4,Flat Grinding,2012-01-10 17:41:19.969835149+00:00,2012-01-10 18:24:13.037189916+00:00,1063,ID4882
4,31,Round Grinding,2012-01-10 21:35:28.623348188+00:00,2012-01-10 23:27:38.593508336+00:00,1064,ID4109
36,0,Final Inspection Q.C.,2012-01-10 22:54:23.995599748+00:00,2012-01-11 04:58:39.250916394+00:00,1065,ID4163
53,23,Turning & Milling,2012-01-11 00:17:00+00:00,2012-01-11 01:32:00+00:00,1066,ID0937
17,14,Turning & Milling,2012-01-11 00:59:52.901538554+00:00,2012-01-11 01:36:14.536094487+00:00,1067,ID4618
54,40,Turning,2012-01-11 01:50:43.817596871+00:00,2012-01-11 02:50:43.817596871+00:00,1068,ID3718
52,25,Turning & Milling,2012-01-11 02:09:36.145167923+00:00,2012-01-11 04:57:22.875561273+00:00,1069,ID4132
41,13,Turning & Milling Q.C.,2012-01-11 04:44:03.515305407+00:00,2012-01-11 05:58:33.346970275+00:00,1070,ID4493
50,1,Turning & Milling,2012-01-11 08:12:37.013972832+00:00,2012-01-11 09:22:37.013972832+00:00,1072,ID4445
38,18,Round Grinding,2012-01-11 11:30:16.480935827+00:00,2012-01-11 11:33:11.941331212+00:00,1074,ID4287
24,23,Turning & Milling Q.C.,2012-01-12 00:00:00+00:00,2012-01-12 01:15:00+00:00,1075,ID0937
28,13,Round Grinding,2012-01-09 20:06:00.854717149+00:00,2012-01-09 21:21:00.854717149+00:00,1077,ID4493
15,26,Round Grinding,2012-01-09 23:25:39.303645854+00:00,2012-01-10 01:39:59.777607679+00:00,1078,ID4385
44,13,Final Inspection Q.C.,2012-01-10 06:47:21.380656754+00:00,2012-01-10 07:40:46.339413746+00:00,1081,ID4493
33,18,Final Inspection Q.C.,2012-01-10 12:34:09.780547535+00:00,2012-01-10 12:38:34.286863191+00:00,1084,ID4287
32,39,Round Grinding,2012-01-10 14:55:33.647756106+00:00,2012-01-10 15:28:48.701906541+00:00,1086,ID4160
42,40,Turning,2012-01-10 16:08:37.325027309+00:00,2012-01-10 17:08:37.325027309+00:00,1088,ID3718
10,18,Nitration Q.C.,2012-01-10 16:28:44.584166799+00:00,2012-01-10 18:08:44.584166799+00:00,1089,ID4287
51,10,Laser Marking,2012-01-10 18:24:13.037189916+00:00,2012-01-10 19:04:09.342183471+00:00,1090,ID0998
4,26,Round Grinding,2012-01-10 23:27:38.593508336+00:00,2012-01-11 01:59:42.089160249+00:00,1091,ID4385
53,24,Turning,2012-01-11 01:32:00+00:00,2012-01-11 06:02:00+00:00,1092,ID4442
17,18,Turning & Milling,2012-01-11 01:36:14.536094487+00:00,2012-01-11 02:51:14.536094487+00:00,1093,ID4287
54,40,Turning,2012-01-11 02:50:43.817596871+00:00,2012-01-11 03:50:43.817596871+00:00,1094,ID3718
52,18,Turning & Milling,2012-01-11 04:57:22.875561273+00:00,2012-01-11 06:12:22.875561273+00:00,1095,ID4287
55,40,Turning,2012-01-11 08:40:44.323053807+00:00,2012-01-11 09:40:44.323053807+00:00,1098,ID3718
50,13,Turning & Milling Q.C.,2012-01-11 09:22:37.013972832+00:00,2012-01-11 09:29:42.793528350+00:00,1100,ID4493
38,0,Round Grinding,2012-01-11 11:33:11.941331212+00:00,2012-01-11 11:48:56.058559888+00:00,1101,ID4163
24,5,Turning & Milling,2012-01-12 01:15:00+00:00,2012-01-12 01:04:53.828706757+00:00,1102,ID0997
14,29,Packing,2012-01-13 07:00:00+00:00,2012-01-13 08:00:00+00:00,1105,ID4291
28,37,Round Grinding,2012-01-09 21:21:00.854717149+00:00,2012-01-09 23:15:00.854717149+00:00,1106,ID3854
42,2,Turning,2012-01-10 17:08:37.325027309+00:00,2012-01-11 02:55:54.031722287+00:00,1115,ID4794
48,1,Laser Marking,2012-01-10 18:02:32.605037786+00:00,2012-01-10 20:07:34.085368148+00:00,1116,ID4445
51,4,Flat Grinding,2012-01-10 19:04:09.342183471+00:00,2012-01-10 19:47:10.124288911+00:00,1118,ID4882
4,37,Round Grinding,2012-01-11 01:59:42.089160249+00:00,2012-01-11 03:53:42.089160249+00:00,1119,ID3854
41,0,Turning & Milling Q.C.,2012-01-11 06:07:55.165114019+00:00,2012-01-11 06:34:37.225744998+00:00,1123,ID4163
52,8,Turning & Milling,2012-01-11 06:12:22.875561273+00:00,2012-01-11 07:22:04.273230488+00:00,1124,ID4641
56,1,Turning & Milling,2012-01-11 09:25:42.158152080+00:00,2012-01-11 10:35:42.158152080+00:00,1127,ID4445
50,38,Turning & Milling,2012-01-11 09:29:42.793528350+00:00,2012-01-11 10:44:42.793528350+00:00,1128,ID4140
55,40,Turning,2012-01-11 09:40:44.323053807+00:00,2012-01-11 10:40:44.323053807+00:00,1129,ID3718
24,9,Lapping,2012-01-12 01:04:53.828706757+00:00,2012-01-12 02:19:53.828706757+00:00,1131,ID4355
37,21,Packing,2012-01-13 07:00:00+00:00,2012-01-13 08:00:00+00:00,1134,ID4491
28,39,Round Grinding,2012-01-09 23:15:00.854717149+00:00,2012-01-09 23:34:34.301414575+00:00,1135,ID4160
15,30,Round Grinding,2012-01-10 02:46:47.265197104+00:00,2012-01-10 00:18:30.287532981+00:00,1136,ID0420
31,0,Final Inspection Q.C.,2012-01-10 05:21:28.034572630+00:00,2012-01-10 05:38:37.227957047+00:00,1138,ID4163
32,39,Round Grinding,2012-01-10 15:48:16.252031835+00:00,2012-01-10 16:51:30.452593536+00:00,1142,ID4160
49,38,Turning & Milling,2012-01-10 18:02:32.605037786+00:00,2012-01-10 19:17:32.605037786+00:00,1143,ID4140
51,30,Flat Grinding,2012-01-10 19:47:10.124288911+00:00,2012-01-10 20:46:10.124288911+00:00,1144,ID0420
10,10,Laser Marking,2012-01-10 19:57:46.676902326+00:00,2012-01-10 20:25:31.525176151+00:00,1145,ID0998
48,4,Lapping,2012-01-10 20:07:34.085368148+00:00,2012-01-10 20:39:50.087636720+00:00,1146,ID4882
17,13,Turning & Milling Q.C.,2012-01-11 03:29:03.515305407+00:00,2012-01-11 03:41:30.660326379+00:00,1148,ID4493
4,12,Lapping,2012-01-11 03:53:42.089160249+00:00,2012-01-11 06:28:15.195383520+00:00,1149,ID4528
53,11,Turning & Milling,2012-01-11 06:07:55.165114019+00:00,2012-01-11 06:40:03.678676375+00:00,1150,ID3846
36,13,Final Inspection Q.C.,2012-01-11 08:31:32.363346497+00:00,2012-01-11 08:33:51.035962863+00:00,1155,ID4493
56,23,Turning & Milling,2012-01-11 10:35:42.158152080+00:00,2012-01-11 11:50:42.158152080+00:00,1156,ID0937
55,13,Turning Q.C.,2012-01-11 10:40:44.323053807+00:00,2012-01-11 11:41:10.076654003+00:00,1157,ID4493
50,38,Turning & Milling,2012-01-11 10:44:42.793528350+00:00,2012-01-11 11:59:42.793528350+00:00,1158,ID4140
57,0,Round Grinding,2012-01-11 13:04:33.291996011+00:00,2012-01-11 16:59:07.515294388+00:00,1159,ID4163
38,39,Round Grinding,2012-01-12 00:00:00+00:00,2012-01-12 01:18:41.087506096+00:00,1160,ID4160
24,18,Turning & Milling Q.C.,2012-01-12 02:19:53.828706757+00:00,2012-01-12 04:35:49.228277230+00:00,1161,ID4287
37,13,Final Inspection Q.C.,2012-01-13 08:00:00+00:00,2012-01-13 08:41:37.742457469+00:00,1164,ID4493
45,16,Laser Marking,2012-01-10 05:16:47.265197104+00:00,2012-01-10 06:08:49.399483070+00:00,1167,ID4872
44,12,Laser Marking,2012-01-10 09:29:09.465510820+00:00,2012-01-10 09:31:09.465510820+00:00,1169,ID4528
33,0,Final Inspection Q.C.,2012-01-10 18:47:40.152275051+00:00,2012-01-10 19:23:36.555803553+00:00,1172,ID4163
49,38,Turning & Milling,2012-01-10 19:17:32.605037786+00:00,2012-01-10 20:32:32.605037786+00:00,1173,ID4140
10,12,Laser Marking,2012-01-10 20:25:31.525176151+00:00,2012-01-10 20:27:31.525176151+00:00,1174,ID4528
48,23,Turning & Milling Q.C.,2012-01-10 20:39:50.087636720+00:00,2012-01-10 21:54:50.087636720+00:00,1175,ID0937
51,18,Final Inspection Q.C.,2012-01-10 20:46:10.124288911+00:00,2012-01-10 20:48:19.745878892+00:00,1176,ID4287
17,38,Turning & Milling,2012-01-11 03:41:30.660326379+00:00,2012-01-11 04:56:30.660326379+00:00,1177,ID4140
41,23,Turning & Milling,2012-01-11 07:22:55.165114019+00:00,2012-01-11 08:37:55.165114019+00:00,1180,ID0937
57,16,Round Grinding,2012-01-11 16:59:07.515294388+00:00,2012-01-11 23:23:45.209431361+00:00,1189,ID4872
42,24,Turning,2012-01-12 00:00:00+00:00,2012-01-12 04:30:00+00:00,1190,ID4442
38,0,Round Grinding,2012-01-12 01:18:41.087506096+00:00,2012-01-12 04:41:06.940654894+00:00,1191,ID4163
24,18,Turning & Milling,2012-01-12 04:35:49.228277230+00:00,2012-01-12 05:50:49.228277230+00:00,1192,ID4287
15,39,Round Grinding,2012-01-10 01:30:35.385594057+00:00,2012-01-10 02:16:57.955607592+00:00,1196,ID4160
45,30,Round Grinding,2012-01-10 06:08:49.399483070+00:00,2012-01-10 05:11:37.265461088+00:00,1198,ID0420
33,18,Final Inspection Q.C.,2012-01-10 19:23:36.555803553+00:00,2012-01-10 20:27:01.671803373+00:00,1201,ID4287
10,10,Lapping,2012-01-10 20:27:31.525176151+00:00,2012-01-10 21:38:58.919906857+00:00,1202,ID0998
51,12,Laser Marking,2012-01-10 20:48:19.745878892+00:00,2012-01-10 20:50:19.745878892+00:00,1204,ID4528
48,18,Final Inspection Q.C.,2012-01-10 21:54:50.087636720+00:00,2012-01-10 21:59:03.504772639+00:00,1205,ID4287
59,17,Turning & Milling,2012-01-11 18:35:33.117669307+00:00,2012-01-12 03:24:18.590494463+00:00,1213,ID4429
57,30,Round Grinding,2012-01-11 23:23:45.209431361+00:00,2012-01-12 04:31:06.472490657+00:00,1214,ID0420
53,18,Turning & Milling,2012-01-12 00:00:00+00:00,2012-01-12 01:15:00+00:00,1215,ID4287
55,38,Turning & Milling,2012-01-12 00:00:00+00:00,2012-01-12 01:15:00+00:00,1216,ID4140
56,35,Turning & Milling,2012-01-12 00:00:00+00:00,2012-01-12 11:01:00+00:00,1217,ID4162
50,13,Turning & Milling Q.C.,2012-01-12 00:00:00+00:00,2012-01-12 02:59:56.370772220+00:00,1218,ID4493
42,23,Turning & Milling Q.C.,2012-01-12 04:30:00+00:00,2012-01-12 05:45:00+00:00,1219,ID0937
38,31,Round Grinding,2012-01-12 04:41:06.940654894+00:00,2012-01-12 07:54:37.546666047+00:00,1220,ID4109
24,37,Round Grinding,2012-01-12 05:50:49.228277230+00:00,2012-01-12 07:44:49.228277230+00:00,1221,ID3854
58,2,Turning & Milling,2012-01-12 07:00:00+00:00,2012-01-13 00:17:44.216969306+00:00,1223,ID4794
27,19,Packing,2012-01-13 08:00:00+00:00,2012-01-13 09:00:00+00:00,1225,ID4820
15,26,Round Grinding,2012-01-10 02:16:57.955607592+00:00,2012-01-10 02:49:41.830479541+00:00,1226,ID4385
45,30,Round Grinding,2012-01-10 05:11:37.265461088+00:00,2012-01-10 03:07:20.002840160+00:00,1228,ID0420
51,30,Flat Grinding,2012-01-10 20:50:19.745878892+00:00,2012-01-10 21:49:19.745878892+00:00,1233,ID0420
49,1,Turning & Milling,2012-01-10 21:35:28.623348188+00:00,2012-01-10 22:45:28.623348188+00:00,1234,ID4445
10,12,Round Grinding,2012-01-10 21:38:58.919906857+00:00,2012-01-10 22:54:05.937241328+00:00,1235,ID4528
48,13,Final Inspection Q.C.,2012-01-10 21:59:03.504772639+00:00,2012-01-10 22:11:07.509356152+00:00,1236,ID4493
17,35,Milling,2012-01-11 06:07:55.165114019+00:00,2012-01-11 06:28:53.277764329+00:00,1237,ID4162
60,13,Turning & Milling Q.C.,2012-01-11 19:10:32.280619368+00:00,2012-01-11 19:28:31.591716790+00:00,1241,ID4493
41,1,Turning & Milling,2012-01-12 00:00:00+00:00,2012-01-12 01:10:00+00:00,1242,ID4445
54,11,Turning & Milling,2012-01-12 00:00:00+00:00,2012-01-12 00:07:48.410469906+00:00,1243,ID3846
53,16,Turning & Milling,2012-01-12 01:15:00+00:00,2012-01-12 06:32:00+00:00,1244,ID4872
55,18,Turning & Milling Q.C.,2012-01-12 01:15:00+00:00,2012-01-12 02:12:52.699486293+00:00,1245,ID4287
50,1,Turning & Milling,2012-01-12 02:59:56.370772220+00:00,2012-01-12 04:09:56.370772220+00:00,1246,ID4445
59,13,Turning & Milling Q.C.,2012-01-12 03:24:18.590494463+00:00,2012-01-12 07:15:29.905187125+00:00,1247,ID4493
57,39,Round Grinding,2012-01-12 04:31:06.472490657+00:00,2012-01-12 05:58:42.369547943+00:00,1248,ID4160
42,40,Turning,2012-01-12 05:45:00+00:00,2012-01-12 06:45:00+00:00,1249,ID3718
24,38,Turning & Milling,2012-01-12 07:44:49.228277230+00:00,2012-01-12 08:59:49.228277230+00:00,1251,ID4140
38,4,Lapping,2012-01-12 07:54:37.546666047+00:00,2012-01-12 08:56:00.149479247+00:00,1252,ID4882
56,18,Turning & Milling Q.C.,2012-01-12 11:01:00+00:00,2012-01-12 11:49:08.285590476+00:00,1254,ID4287
58,25,Turning & Milling,2012-01-13 00:17:44.216969306+00:00,2012-01-13 03:51:26.391247428+00:00,1255,ID4132
46,21,Packing,2012-01-13 08:00:00+00:00,2012-01-13 09:00:00+00:00,1256,ID4491
31,30,Round Grinding,2012-01-10 12:25:30.587686339+00:00,2012-01-10 11:35:18.018422644+00:00,1260,ID0420
47,1,Turning & Milling,2012-01-10 16:39:57.321590884+00:00,2012-01-10 17:49:57.321590884+00:00,1261,ID4445
44,30,Flat Grinding,2012-01-10 18:46:37.013972832+00:00,2012-01-10 19:45:37.013972832+00:00,1262,ID0420
51,30,Flat Grinding,2012-01-10 21:49:19.745878892+00:00,2012-01-10 22:48:19.745878892+00:00,1263,ID0420
48,14,Final Inspection Q.C.,2012-01-10 22:11:07.509356152+00:00,2012-01-10 22:33:51.462707827+00:00,1264,ID4618
49,1,Turning & Milling,2012-01-10 22:45:28.623348188+00:00,2012-01-10 23:55:28.623348188+00:00,1265,ID4445
10,14,Round Grinding,2012-01-10 22:54:05.937241328+00:00,2012-01-11 00:53:29.506491327+00:00,1266,ID4618
17,35,Milling,2012-01-11 06:28:53.277764329+00:00,2012-01-11 07:09:53.084772081+00:00,1267,ID4162
