case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
43,23,Laser Marking,2012-01-09 16:59:28.616092984+00:00,2012-01-09 18:14:28.616092984+00:00,722,ID0937
44,36,Milling,2012-01-09 17:15:51.992737279+00:00,2012-01-10 02:08:54.723612973+00:00,723,ID4873
39,18,Turning & Milling,2012-01-10 02:09:13.393381347+00:00,2012-01-10 03:24:13.393381347+00:00,724,ID4287
16,13,Turning & Milling Q.C.,2012-01-10 09:46:05.761639777+00:00,2012-01-10 11:57:16.405677449+00:00,726,ID4493
29,37,Round Grinding,2012-01-10 12:12:59.015304546+00:00,2012-01-10 14:06:59.015304546+00:00,727,ID3854
42,23,Turning & Milling,2012-01-10 14:15:00+00:00,2012-01-10 15:30:00+00:00,728,ID0937
28,18,Turning & Milling,2012-01-11 05:00:30.022944249+00:00,2012-01-11 06:15:30.022944249+00:00,729,ID4287
24,13,Round  Q.C.,2012-01-11 08:00:00+00:00,2012-01-11 09:04:55.552067341+00:00,730,ID4493
20,9,Grinding Rework,2012-01-12 00:00:00+00:00,2012-01-12 10:42:29.743018331+00:00,731,ID4355
15,21,Packing,2012-01-12 07:00:00+00:00,2012-01-12 08:00:00+00:00,732,ID4491
4,13,Round Grinding,2012-01-09 00:00:00+00:00,2012-01-09 01:15:00+00:00,733,ID4493
35,26,Round Grinding,2012-01-09 04:26:57.524965069+00:00,2012-01-09 05:23:52.425770853+00:00,735,ID4385
33,10,Laser Marking,2012-01-09 15:09:24.566440147+00:00,2012-01-09 17:12:35.289846496+00:00,739,ID0998
5,14,Final Inspection Q.C.,2012-01-09 15:12:16.941169907+00:00,2012-01-09 15:27:59.555184477+00:00,740,ID4618
40,30,Round Grinding,2012-01-09 16:09:02.801975965+00:00,2012-01-09 19:25:58.160290304+00:00,741,ID0420
31,40,Turning,2012-01-09 16:18:16.173243994+00:00,2012-01-09 17:18:16.173243994+00:00,742,ID3718
43,12,Lapping,2012-01-09 18:14:28.616092984+00:00,2012-01-09 18:47:01.490072346+00:00,743,ID4528
45,39,Round Grinding,2012-01-09 18:18:40.342761277+00:00,2012-01-09 19:14:33.795648856+00:00,744,ID4160
26,23,Turning & Milling Q.C.,2012-01-09 18:27:28.633638289+00:00,2012-01-09 19:42:28.633638289+00:00,745,ID0937
38,14,Turning & Milling,2012-01-09 20:26:24.566440147+00:00,2012-01-09 21:56:28.047271347+00:00,746,ID4618
37,13,Turning & Milling Q.C.,2012-01-10 01:14:39.072879448+00:00,2012-01-10 02:43:51.390719928+00:00,747,ID4493
44,36,Milling,2012-01-10 02:08:54.723612973+00:00,2012-01-10 11:33:55.674335908+00:00,748,ID4873
39,23,Turning & Milling,2012-01-10 03:24:13.393381347+00:00,2012-01-10 04:39:13.393381347+00:00,750,ID0937
16,23,Turning & Milling,2012-01-10 11:57:16.405677449+00:00,2012-01-10 13:12:16.405677449+00:00,753,ID0937
29,12,Round Grinding,2012-01-10 14:06:59.015304546+00:00,2012-01-10 16:00:15.656835716+00:00,754,ID4528
42,14,Turning & Milling Q.C.,2012-01-10 15:30:00+00:00,2012-01-10 16:36:39.026342680+00:00,755,ID4618
28,23,Turning & Milling,2012-01-11 06:15:30.022944249+00:00,2012-01-11 07:30:30.022944249+00:00,756,ID0937
24,18,Final Inspection Q.C.,2012-01-11 09:04:55.552067341+00:00,2012-01-11 10:01:02.617930972+00:00,757,ID4287
15,13,Final Inspection Q.C.,2012-01-12 08:00:00+00:00,2012-01-12 10:00:10.435597410+00:00,758,ID4493
20,23,Turning & Milling Q.C.,2012-01-12 10:42:29.743018331+00:00,2012-01-12 11:57:29.743018331+00:00,759,ID0937
35,26,Round Grinding,2012-01-09 05:23:52.425770853+00:00,2012-01-09 06:43:28.363479231+00:00,762,ID4385
36,2,Laser Marking,2012-01-09 13:07:38.813856364+00:00,2012-01-09 14:33:38.813856364+00:00,763,ID4794
30,5,Turning & Milling,2012-01-09 15:09:24.566440147+00:00,2012-01-09 13:07:08.662688043+00:00,765,ID0997
31,5,Turning,2012-01-09 17:18:16.173243994+00:00,2012-01-09 18:48:21.945462909+00:00,766,ID0997
43,31,Round Grinding,2012-01-09 18:47:01.490072346+00:00,2012-01-09 20:22:15.904441976+00:00,767,ID4109
45,12,Lapping,2012-01-09 19:14:33.795648856+00:00,2012-01-09 19:29:06.732998737+00:00,768,ID4528
40,39,Round Grinding,2012-01-09 19:25:58.160290304+00:00,2012-01-09 21:42:14.609948761+00:00,769,ID4160
26,30,Lapping,2012-01-09 19:42:28.633638289+00:00,2012-01-09 20:56:27.561871609+00:00,770,ID0420
38,5,Turning & Milling,2012-01-09 21:56:28.047271347+00:00,2012-01-10 02:27:56.988558920+00:00,771,ID0997
46,24,Turning,2012-01-09 22:02:51.447638611+00:00,2012-01-10 02:32:51.447638611+00:00,772,ID4442
41,0,Turning & Milling Q.C.,2012-01-10 04:11:48.339043265+00:00,2012-01-10 04:30:36.640956411+00:00,774,ID4163
39,23,Turning & Milling,2012-01-10 04:39:13.393381347+00:00,2012-01-10 05:54:13.393381347+00:00,775,ID0937
44,36,Milling,2012-01-10 11:33:55.674335908+00:00,2012-01-10 21:41:25.351891177+00:00,777,ID4873
16,2,Turning & Milling,2012-01-10 13:12:16.405677449+00:00,2012-01-10 15:51:31.979617296+00:00,778,ID4794
29,7,Turning & Milling,2012-01-10 16:00:15.656835716+00:00,2012-01-10 19:55:57.003927560+00:00,779,ID4219
42,35,Turning & Milling,2012-01-10 16:36:39.026342680+00:00,2012-01-11 03:37:39.026342680+00:00,780,ID4162
28,0,Turning & Milling Q.C.,2012-01-11 07:30:30.022944249+00:00,2012-01-11 09:03:00.914161273+00:00,782,ID4163
20,12,Round Grinding,2012-01-12 11:57:29.743018331+00:00,2012-01-12 16:47:42.318167441+00:00,783,ID4528
35,40,Turning,2012-01-09 06:43:28.363479231+00:00,2012-01-09 07:43:28.363479231+00:00,786,ID3718
36,31,Round Grinding,2012-01-09 14:33:38.813856364+00:00,2012-01-09 18:02:48.476749587+00:00,788,ID4109
3,38,Turning & Milling,2012-01-09 16:18:16.173243994+00:00,2012-01-09 17:33:16.173243994+00:00,789,ID4140
33,22,Flat Grinding,2012-01-09 17:12:35.289846496+00:00,2012-01-09 21:42:35.289846496+00:00,790,ID3716
31,18,Turning Q.C.,2012-01-09 18:48:21.945462909+00:00,2012-01-09 20:23:02.406232623+00:00,791,ID4287
45,0,Round Grinding,2012-01-09 19:29:06.732998737+00:00,2012-01-10 00:11:26.132770263+00:00,792,ID4163
43,30,Round Grinding,2012-01-09 20:22:15.904441976+00:00,2012-01-09 18:59:53.578002680+00:00,793,ID0420
26,31,Round Grinding,2012-01-09 20:56:27.561871609+00:00,2012-01-09 22:37:35.321927516+00:00,794,ID4109
40,30,Round Grinding,2012-01-09 21:42:14.609948761+00:00,2012-01-09 23:32:53.617735107+00:00,795,ID0420
47,38,Turning & Milling,2012-01-10 00:15:00+00:00,2012-01-10 01:30:00+00:00,796,ID4140
41,16,Laser Marking,2012-01-10 04:30:36.640956411+00:00,2012-01-10 05:02:44.445150609+00:00,800,ID4872
39,1,Turning & Milling,2012-01-10 05:54:13.393381347+00:00,2012-01-10 07:04:13.393381347+00:00,801,ID4445
16,18,Turning & Milling,2012-01-10 15:51:31.979617296+00:00,2012-01-10 17:06:31.979617296+00:00,802,ID4287
29,0,Turning & Milling Q.C.,2012-01-10 19:55:57.003927560+00:00,2012-01-10 21:56:36.318757770+00:00,803,ID4163
44,38,Milling,2012-01-10 21:41:25.351891177+00:00,2012-01-10 22:44:55.813063200+00:00,804,ID4140
42,16,Turning & Milling,2012-01-11 03:37:39.026342680+00:00,2012-01-11 08:54:39.026342680+00:00,805,ID4872
23,19,Packing,2012-01-11 08:00:00+00:00,2012-01-11 09:00:00+00:00,807,ID4820
28,23,Turning & Milling,2012-01-11 09:03:00.914161273+00:00,2012-01-11 10:18:00.914161273+00:00,808,ID0937
32,13,Final Inspection Q.C.,2012-01-09 05:03:16.173243994+00:00,2012-01-09 05:05:06.438019278+00:00,810,ID4493
3,38,Turning & Milling,2012-01-09 17:33:16.173243994+00:00,2012-01-09 18:48:16.173243994+00:00,813,ID4140
36,10,Flat Grinding,2012-01-09 18:02:48.476749587+00:00,2012-01-09 18:46:36.973722597+00:00,814,ID0998
43,13,Final Inspection Q.C.,2012-01-09 18:59:53.578002680+00:00,2012-01-09 19:31:29.475531947+00:00,815,ID4493
31,1,Laser Marking,2012-01-09 20:23:02.406232623+00:00,2012-01-09 20:37:35.050832667+00:00,816,ID4445
33,22,Flat Grinding,2012-01-09 21:42:35.289846496+00:00,2012-01-10 02:12:35.289846496+00:00,817,ID3716
40,13,Final Inspection Q.C.,2012-01-09 23:32:53.617735107+00:00,2012-01-10 00:57:04.639917963+00:00,819,ID4493
45,39,Round Grinding,2012-01-10 00:11:26.132770263+00:00,2012-01-10 02:09:29.975223346+00:00,820,ID4160
47,38,Turning & Milling,2012-01-10 01:30:00+00:00,2012-01-10 02:45:00+00:00,821,ID4140
46,40,Turning,2012-01-10 02:43:51.390719928+00:00,2012-01-10 03:43:51.390719928+00:00,822,ID3718
41,16,Lapping,2012-01-10 05:02:44.445150609+00:00,2012-01-10 06:03:37.767753366+00:00,825,ID4872
48,0,Turning & Milling Q.C.,2012-01-10 05:39:11.156423204+00:00,2012-01-10 06:31:22.147017448+00:00,826,ID4163
16,1,Turning & Milling,2012-01-10 17:06:31.979617296+00:00,2012-01-10 18:16:31.979617296+00:00,828,ID4445
29,10,Laser Marking,2012-01-10 21:56:36.318757770+00:00,2012-01-10 22:10:30.523431162+00:00,829,ID0998
44,38,Milling,2012-01-10 22:44:55.813063200+00:00,2012-01-11 01:25:26.689027604+00:00,830,ID4140
27,29,Packing,2012-01-11 08:00:00+00:00,2012-01-11 09:00:00+00:00,831,ID4291
42,38,Turning & Milling,2012-01-11 08:54:39.026342680+00:00,2012-01-11 10:09:39.026342680+00:00,832,ID4140
28,2,Turning & Milling,2012-01-11 10:18:00.914161273+00:00,2012-01-11 11:37:18.268917958+00:00,834,ID4794
20,16,Laser Marking,2012-01-12 16:47:42.318167441+00:00,2012-01-12 16:51:52.688474453+00:00,835,ID4872
4,12,Lapping,2012-01-09 03:51:04.908741640+00:00,2012-01-09 04:16:15.471118178+00:00,836,ID4528
35,37,Round Grinding,2012-01-09 15:37:02.870991923+00:00,2012-01-09 17:31:02.870991923+00:00,838,ID3854
30,5,Turning & Milling,2012-01-09 16:18:16.173243994+00:00,2012-01-09 16:44:13.913115856+00:00,839,ID0997
36,4,Lapping,2012-01-09 18:46:36.973722597+00:00,2012-01-09 19:27:25.774175281+00:00,840,ID4882
3,1,Turning & Milling,2012-01-09 18:48:16.173243994+00:00,2012-01-09 19:58:16.173243994+00:00,841,ID4445
43,13,Final Inspection Q.C.,2012-01-09 19:31:29.475531947+00:00,2012-01-09 22:34:50.139050591+00:00,842,ID4493
31,12,Lapping,2012-01-09 20:37:35.050832667+00:00,2012-01-09 23:57:54.104253634+00:00,843,ID4528
45,26,Round Grinding,2012-01-10 02:09:29.975223346+00:00,2012-01-10 02:46:51.939618628+00:00,845,ID4385
47,13,Turning & Milling Q.C.,2012-01-10 02:45:00+00:00,2012-01-10 02:50:41.843121074+00:00,847,ID4493
46,24,Turning,2012-01-10 03:43:51.390719928+00:00,2012-01-10 08:13:51.390719928+00:00,848,ID4442
41,37,Round Grinding,2012-01-10 06:03:37.767753366+00:00,2012-01-10 07:57:37.767753366+00:00,851,ID3854
39,1,Turning & Milling,2012-01-10 07:16:05.761639777+00:00,2012-01-10 08:26:05.761639777+00:00,854,ID4445
49,38,Turning & Milling,2012-01-10 07:23:29.221463350+00:00,2012-01-10 08:38:29.221463350+00:00,855,ID4140
16,5,Turning & Milling,2012-01-10 18:16:31.979617296+00:00,2012-01-10 20:53:44.637979825+00:00,856,ID0997
29,31,Round Grinding,2012-01-10 22:10:30.523431162+00:00,2012-01-11 00:29:54.080747686+00:00,857,ID4109
44,38,Milling,2012-01-11 01:25:26.689027604+00:00,2012-01-11 02:59:39.515366914+00:00,858,ID4140
23,29,Packing,2012-01-12 07:00:00+00:00,2012-01-12 08:00:00+00:00,860,ID4291
20,4,Lapping,2012-01-12 16:51:52.688474453+00:00,2012-01-12 18:03:23.715413105+00:00,861,ID4882
30,18,Turning & Milling,2012-01-09 16:44:13.913115856+00:00,2012-01-09 17:59:13.913115856+00:00,864,ID4287
35,13,Final Inspection Q.C.,2012-01-09 17:31:02.870991923+00:00,2012-01-09 17:33:14.462312548+00:00,865,ID4493
36,10,Flat Grinding,2012-01-09 19:27:25.774175281+00:00,2012-01-09 19:32:37.735652414+00:00,866,ID0998
3,38,Turning & Milling,2012-01-09 19:58:16.173243994+00:00,2012-01-09 21:13:16.173243994+00:00,867,ID4140
31,10,Lapping,2012-01-09 23:57:54.104253634+00:00,2012-01-10 00:42:46.924110495+00:00,869,ID0998
45,39,Round Grinding,2012-01-10 02:46:51.939618628+00:00,2012-01-10 03:52:40.205712780+00:00,870,ID4160
33,18,Final Inspection Q.C.,2012-01-10 03:24:13.393381347+00:00,2012-01-10 03:57:38.770651722+00:00,872,ID4287
41,13,Round Grinding,2012-01-10 07:57:37.767753366+00:00,2012-01-10 09:12:37.767753366+00:00,876,ID4493
46,40,Turning,2012-01-10 08:13:51.390719928+00:00,2012-01-10 09:13:51.390719928+00:00,878,ID3718
39,14,Turning Q.C.,2012-01-10 08:26:05.761639777+00:00,2012-01-10 08:44:31.555058016+00:00,879,ID4618
49,38,Turning & Milling,2012-01-10 08:38:29.221463350+00:00,2012-01-10 09:53:29.221463350+00:00,880,ID4140
50,24,Turning,2012-01-10 09:05:10.394527784+00:00,2012-01-10 13:35:10.394527784+00:00,881,ID4442
48,18,Turning & Milling Q.C.,2012-01-10 12:37:41.868295939+00:00,2012-01-10 14:09:56.530816632+00:00,882,ID4287
16,14,Turning & Milling Q.C.,2012-01-10 20:53:44.637979825+00:00,2012-01-10 21:25:28.644129946+00:00,883,ID4618
29,30,Flat Grinding,2012-01-11 00:29:54.080747686+00:00,2012-01-11 01:28:54.080747686+00:00,884,ID0420
42,1,Turning & Milling,2012-01-11 10:09:39.026342680+00:00,2012-01-11 11:19:39.026342680+00:00,886,ID4445
28,0,Turning & Milling Q.C.,2012-01-12 00:00:00+00:00,2012-01-12 00:30:05.080949141+00:00,887,ID4163
36,30,Round Grinding,2012-01-09 19:32:37.735652414+00:00,2012-01-09 19:34:19.755473915+00:00,892,ID0420
3,38,Turning & Milling,2012-01-09 21:13:16.173243994+00:00,2012-01-09 22:28:16.173243994+00:00,893,ID4140
31,18,Final Inspection Q.C.,2012-01-10 00:42:46.924110495+00:00,2012-01-10 02:01:24.061143170+00:00,894,ID4287
38,25,Turning & Milling,2012-01-10 06:03:37.767753366+00:00,2012-01-10 06:50:39.940968275+00:00,898,ID4132
41,30,Round Grinding,2012-01-10 09:12:37.767753366+00:00,2012-01-10 15:46:34.657564037+00:00,904,ID0420
46,25,Turning,2012-01-10 09:13:51.390719928+00:00,2012-01-10 06:28:46.960596196+00:00,905,ID4132
49,18,Turning & Milling Q.C.,2012-01-10 09:53:29.221463350+00:00,2012-01-10 11:11:08.292424783+00:00,906,ID4287
50,1,Turning & Milling,2012-01-10 13:35:10.394527784+00:00,2012-01-10 14:45:10.394527784+00:00,907,ID4445
48,22,Flat Grinding,2012-01-10 14:09:56.530816632+00:00,2012-01-10 18:39:56.530816632+00:00,908,ID3716
51,38,Turning & Milling,2012-01-10 14:39:53.512725003+00:00,2012-01-10 15:54:53.512725003+00:00,909,ID4140
16,8,Turning & Milling,2012-01-10 21:25:28.644129946+00:00,2012-01-10 23:22:24.703264420+00:00,910,ID4641
29,12,Lapping,2012-01-11 01:28:54.080747686+00:00,2012-01-11 01:39:33.040698007+00:00,911,ID4528
44,18,Milling,2012-01-11 07:00:00+00:00,2012-01-11 08:15:00+00:00,912,ID4287
42,25,Turning & Milling,2012-01-11 11:19:39.026342680+00:00,2012-01-12 06:29:33.664090200+00:00,913,ID4132
28,13,Turning & Milling Q.C.,2012-01-12 00:30:05.080949141+00:00,2012-01-12 00:46:25.675600238+00:00,914,ID4493
20,26,Round Grinding,2012-01-12 18:03:23.715413105+00:00,2012-01-13 01:23:37.481361442+00:00,915,ID4385
4,30,Round Grinding,2012-01-09 09:44:12.502675243+00:00,2012-01-09 07:32:43.223652236+00:00,916,ID0420
35,12,Round Grinding,2012-01-09 20:26:24.566440147+00:00,2012-01-09 20:36:48.384122297+00:00,919,ID4528
30,18,Turning & Milling,2012-01-09 20:26:24.566440147+00:00,2012-01-09 21:41:24.566440147+00:00,920,ID4287
3,18,Turning & Milling Q.C.,2012-01-09 22:28:16.173243994+00:00,2012-01-09 23:42:35.513684713+00:00,921,ID4287
33,0,Final Inspection Q.C.,2012-01-10 04:30:36.640956411+00:00,2012-01-10 05:15:15.951009772+00:00,923,ID4163
46,40,Turning,2012-01-10 06:28:46.960596196+00:00,2012-01-10 07:28:46.960596196+00:00,925,ID3718
49,12,Laser Marking,2012-01-10 11:11:08.292424783+00:00,2012-01-10 11:13:08.292424783+00:00,929,ID4528
37,0,Turning & Milling Q.C.,2012-01-10 12:37:41.868295939+00:00,2012-01-10 13:51:00.041237891+00:00,930,ID4163
50,14,Flat Grinding,2012-01-10 14:45:10.394527784+00:00,2012-01-10 15:05:04.650329937+00:00,931,ID4618
41,39,Round Grinding,2012-01-10 15:46:34.657564037+00:00,2012-01-10 16:36:27.369898648+00:00,932,ID4160
51,1,Turning & Milling,2012-01-10 15:54:53.512725003+00:00,2012-01-10 17:04:53.512725003+00:00,933,ID4445
52,40,Turning,2012-01-10 16:19:34.687117593+00:00,2012-01-10 17:19:34.687117593+00:00,934,ID3718
48,30,Lapping,2012-01-10 18:39:56.530816632+00:00,2012-01-10 19:40:27.070001603+00:00,935,ID0420
16,18,Turning & Milling,2012-01-10 23:22:24.703264420+00:00,2012-01-11 00:37:24.703264420+00:00,936,ID4287
45,10,Laser Marking,2012-01-11 00:00:00+00:00,2012-01-11 00:19:55.897521360+00:00,937,ID0998
39,13,Turning Q.C.,2012-01-11 00:00:00+00:00,2012-01-11 01:00:55.246598529+00:00,938,ID4493
29,12,Flat Grinding,2012-01-11 01:39:33.040698007+00:00,2012-01-11 02:54:33.040698007+00:00,939,ID4528
28,38,Turning & Milling,2012-01-12 00:46:25.675600238+00:00,2012-01-12 02:01:25.675600238+00:00,942,ID4140
42,0,Turning & Milling Q.C.,2012-01-12 06:29:33.664090200+00:00,2012-01-12 06:31:14.999920522+00:00,943,ID4163
4,39,Round Grinding,2012-01-09 07:32:43.223652236+00:00,2012-01-09 08:36:24.669934676+00:00,944,ID4160
35,37,Round Grinding,2012-01-09 20:36:48.384122297+00:00,2012-01-09 22:30:48.384122297+00:00,946,ID3854
30,23,Turning & Milling,2012-01-09 21:41:24.566440147+00:00,2012-01-09 22:56:24.566440147+00:00,947,ID0937
3,23,Turning & Milling,2012-01-09 23:42:35.513684713+00:00,2012-01-10 00:57:35.513684713+00:00,948,ID0937
36,37,Round Grinding,2012-01-10 01:13:02.870991923+00:00,2012-01-10 03:07:02.870991923+00:00,949,ID3854
33,13,Final Inspection Q.C.,2012-01-10 05:15:15.951009772+00:00,2012-01-10 06:16:37.305450191+00:00,951,ID4493
49,12,Flat Grinding,2012-01-10 11:13:08.292424783+00:00,2012-01-10 12:28:08.292424783+00:00,955,ID4528
38,25,Turning & Milling,2012-01-10 12:37:41.868295939+00:00,2012-01-11 00:59:49.818978495+00:00,956,ID4132
37,12,Laser Marking,2012-01-10 13:51:00.041237891+00:00,2012-01-10 13:53:00.041237891+00:00,957,ID4528
50,13,Turning & Milling Q.C.,2012-01-10 15:05:04.650329937+00:00,2012-01-10 15:59:41.353267576+00:00,958,ID4493
41,39,Round Grinding,2012-01-10 16:36:27.369898648+00:00,2012-01-10 18:58:12.438142789+00:00,959,ID4160
51,23,Turning & Milling,2012-01-10 17:04:53.512725003+00:00,2012-01-10 18:19:53.512725003+00:00,960,ID0937
52,24,Turning,2012-01-10 17:19:34.687117593+00:00,2012-01-10 21:49:34.687117593+00:00,961,ID4442
48,37,Round Grinding,2012-01-10 19:40:27.070001603+00:00,2012-01-10 21:34:27.070001603+00:00,962,ID3854
45,14,Laser Marking,2012-01-11 00:19:55.897521360+00:00,2012-01-11 01:34:55.897521360+00:00,964,ID4618
16,1,Turning & Milling,2012-01-11 00:37:24.703264420+00:00,2012-01-11 01:47:24.703264420+00:00,965,ID4445
39,23,Laser Marking,2012-01-11 01:00:55.246598529+00:00,2012-01-11 02:15:55.246598529+00:00,966,ID0937
29,12,Round Grinding,2012-01-11 02:54:33.040698007+00:00,2012-01-11 06:27:17.834787289+00:00,967,ID4528
26,21,Packing,2012-01-11 08:00:00+00:00,2012-01-11 09:00:00+00:00,969,ID4491
44,18,Milling,2012-01-11 10:18:00.914161273+00:00,2012-01-11 11:33:00.914161273+00:00,970,ID4287
28,13,Turning & Milling Q.C.,2012-01-12 02:01:25.675600238+00:00,2012-01-12 04:03:04.790174965+00:00,971,ID4493
42,23,Turning & Milling Q.C.,2012-01-12 06:31:14.999920522+00:00,2012-01-12 07:46:14.999920522+00:00,972,ID0937
4,9,Round Grinding,2012-01-09 08:36:24.669934676+00:00,2012-01-09 09:39:36.116911497+00:00,973,ID4355
35,40,Turning,2012-01-09 22:30:48.384122297+00:00,2012-01-09 23:30:48.384122297+00:00,975,ID3718
30,14,Turning & Milling,2012-01-09 22:56:24.566440147+00:00,2012-01-10 01:06:13.467437803+00:00,976,ID4618
36,22,Flat Grinding,2012-01-10 03:07:02.870991923+00:00,2012-01-10 07:37:02.870991923+00:00,978,ID3716
49,12,Flat Grinding,2012-01-10 12:28:08.292424783+00:00,2012-01-10 13:43:08.292424783+00:00,983,ID4528
37,12,Laser Marking,2012-01-10 13:53:00.041237891+00:00,2012-01-10 13:55:00.041237891+00:00,984,ID4528
50,37,Round Grinding,2012-01-10 15:59:41.353267576+00:00,2012-01-10 17:53:41.353267576+00:00,985,ID3854
51,14,Turning & Milling,2012-01-10 18:19:53.512725003+00:00,2012-01-10 18:33:26.375016749+00:00,986,ID4618
41,12,Lapping,2012-01-10 18:58:12.438142789+00:00,2012-01-10 19:40:57.175977182+00:00,987,ID4528
48,37,Round Grinding,2012-01-10 21:34:27.070001603+00:00,2012-01-10 23:28:27.070001603+00:00,988,ID3854
52,40,Turning,2012-01-10 21:49:34.687117593+00:00,2012-01-10 22:49:34.687117593+00:00,989,ID3718
38,18,Turning & Milling,2012-01-11 00:59:49.818978495+00:00,2012-01-11 02:14:49.818978495+00:00,990,ID4287
45,13,Final Inspection Q.C.,2012-01-11 01:34:55.897521360+00:00,2012-01-11 06:29:40.285796812+00:00,991,ID4493
16,1,Turning & Milling,2012-01-11 01:47:24.703264420+00:00,2012-01-11 02:57:24.703264420+00:00,992,ID4445
39,18,Final Inspection Q.C.,2012-01-11 02:15:55.246598529+00:00,2012-01-11 03:15:20.550623490+00:00,994,ID4287
29,39,Round Grinding,2012-01-11 06:27:17.834787289+00:00,2012-01-11 07:08:37.656929799+00:00,995,ID4160
53,38,Turning & Milling,2012-01-11 07:00:00+00:00,2012-01-11 08:15:00+00:00,997,ID4140
26,12,Round Grinding,2012-01-11 09:00:00+00:00,2012-01-11 09:10:35.841043248+00:00,999,ID4528
28,1,Turning & Milling,2012-01-12 04:03:04.790174965+00:00,2012-01-12 05:13:04.790174965+00:00,1001,ID4445
42,18,Turning & Milling Q.C.,2012-01-12 07:46:14.999920522+00:00,2012-01-12 08:54:46.054679878+00:00,1002,ID4287
4,9,Round Grinding,2012-01-09 09:39:36.116911497+00:00,2012-01-09 10:25:29.169584845+00:00,1003,ID4355
35,9,Round Grinding,2012-01-09 23:30:48.384122297+00:00,2012-01-10 01:52:50.614870946+00:00,1005,ID4355
3,14,Turning & Milling,2012-01-10 01:12:28.787594784+00:00,2012-01-10 01:50:28.838220225+00:00,1007,ID4618
36,30,Lapping,2012-01-10 07:37:02.870991923+00:00,2012-01-10 08:51:56.157108525+00:00,1010,ID0420
49,16,Flat Grinding,2012-01-10 13:43:08.292424783+00:00,2012-01-10 18:10:32.337196320+00:00,1013,ID4872
50,31,Round Grinding,2012-01-10 17:53:41.353267576+00:00,2012-01-10 21:58:59.936446808+00:00,1015,ID4109
51,14,Turning & Milling,2012-01-10 18:33:26.375016749+00:00,2012-01-10 19:07:05.353498374+00:00,1016,ID4618
41,30,Round Grinding,2012-01-10 19:40:57.175977182+00:00,2012-01-10 18:21:48.807105671+00:00,1017,ID0420
52,14,Turning Q.C.,2012-01-10 22:49:34.687117593+00:00,2012-01-11 00:14:08.502647717+00:00,1018,ID4618
48,16,Round Grinding,2012-01-10 23:28:27.070001603+00:00,2012-01-11 01:44:32.173499816+00:00,1019,ID4872
16,0,Turning & Milling Q.C.,2012-01-11 02:57:24.703264420+00:00,2012-01-11 03:41:45.455244502+00:00,1021,ID4163
45,18,Final Inspection Q.C.,2012-01-11 06:29:40.285796812+00:00,2012-01-11 06:40:00.541104272+00:00,1023,ID4287
54,12,Laser Marking,2012-01-11 07:00:00+00:00,2012-01-11 07:02:00+00:00,1024,ID4528
29,22,Flat Grinding,2012-01-11 07:08:37.656929799+00:00,2012-01-11 11:38:37.656929799+00:00,1025,ID3716
26,40,Turning,2012-01-11 09:10:35.841043248+00:00,2012-01-11 10:10:35.841043248+00:00,1030,ID3718
28,16,Turning & Milling,2012-01-12 05:13:04.790174965+00:00,2012-01-12 10:30:04.790174965+00:00,1032,ID4872
42,0,Turning & Milling Q.C.,2012-01-12 08:54:46.054679878+00:00,2012-01-12 09:45:43.471922431+00:00,1033,ID4163
35,31,Round Grinding,2012-01-10 01:52:50.614870946+00:00,2012-01-10 07:39:58.447967582+00:00,1038,ID4109
31,18,Final Inspection Q.C.,2012-01-10 05:34:52.938970900+00:00,2012-01-10 05:59:24.385160213+00:00,1039,ID4287
46,7,Turning,2012-01-10 08:27:48.150459917+00:00,2012-01-10 09:12:53.078870166+00:00,1040,ID4219
36,9,Lapping,2012-01-10 08:51:56.157108525+00:00,2012-01-10 10:06:56.157108525+00:00,1041,ID4355
47,13,Turning & Milling Q.C.,2012-01-10 12:37:41.868295939+00:00,2012-01-10 15:04:01.850441701+00:00,1043,ID4493
49,9,Lapping,2012-01-10 18:10:32.337196320+00:00,2012-01-10 19:25:32.337196320+00:00,1044,ID4355
41,13,Round Grinding,2012-01-10 18:21:48.807105671+00:00,2012-01-10 19:36:48.807105671+00:00,1045,ID4493
51,18,Turning & Milling,2012-01-10 19:07:05.353498374+00:00,2012-01-10 20:22:05.353498374+00:00,1046,ID4287
50,13,Round Grinding,2012-01-10 21:58:59.936446808+00:00,2012-01-10 23:13:59.936446808+00:00,1047,ID4493
37,4,Grinding Rework,2012-01-11 00:00:00+00:00,2012-01-11 02:29:00+00:00,1048,ID4882
52,7,Turning,2012-01-11 00:14:08.502647717+00:00,2012-01-11 01:51:57.589138600+00:00,1049,ID4219
48,10,Laser Marking,2012-01-11 01:44:32.173499816+00:00,2012-01-11 01:55:15.807020173+00:00,1050,ID0998
38,18,Turning & Milling,2012-01-11 03:15:20.550623490+00:00,2012-01-11 04:30:20.550623490+00:00,1051,ID4287
16,38,Turning & Milling,2012-01-11 03:41:45.455244502+00:00,2012-01-11 04:56:45.455244502+00:00,1052,ID4140
26,0,Final Inspection Q.C.,2012-01-11 10:10:35.841043248+00:00,2012-01-11 10:54:47.523975746+00:00,1056,ID4163
53,23,Turning & Milling Q.C.,2012-01-11 10:18:00.914161273+00:00,2012-01-11 11:33:00.914161273+00:00,1057,ID0937
55,38,Turning & Milling,2012-01-11 10:18:00.914161273+00:00,2012-01-11 11:33:00.914161273+00:00,1058,ID4140
